name	label
train/audio/6807/7050/6807_7050_001262-0001.wav	0
train/audio/6807/5862/6807_5862_000123-0002.wav	2
train/audio/6807/5862/6807_5862_000123-0003.wav	1
train/audio/7440/6815/7440_6815_000373-0002.wav	1
train/audio/1595/3627/1595_3627_000037-0001.wav	2
train/audio/1595/3627/1595_3627_000037-0002.wav	0
train/audio/1595/3627/1595_3627_000037-0003.wav	2
train/audio/4998/5568/4998_5568_000126-0002.wav	1
train/audio/2033/1596/2033_1596_002117-0003.wav	2
train/audio/2033/1596/2033_1596_002117-0004.wav	2
train/audio/1725/1371/1725_1371_000080-0001.wav	2
train/audio/1595/2012/1595_2012_000928-0001.wav	2
train/audio/7936/7270/7936_7270_000237-0002.wav	2
train/audio/7936/7270/7936_7270_000237-0004.wav	0
train/audio/4974/9875/4974_9875_000947-0001.wav	1
train/audio/1595/3627/1595_3627_000796-0001.wav	0
train/audio/1595/3627/1595_3627_000796-0003.wav	0
train/audio/6807/5862/6807_5862_000273-0004.wav	0
train/audio/10446/10415/10446_10415_001479-0001.wav	0
train/audio/10446/10415/10446_10415_001479-0002.wav	1
train/audio/4998/5568/4998_5568_000076-0002.wav	2
train/audio/4998/5568/4998_5568_000076-0003.wav	2
train/audio/659/656/659_656_000588-0001.wav	0
train/audio/1595/3311/1595_3311_000017-0002.wav	0
train/audio/6807/7050/6807_7050_000689-0002.wav	0
train/audio/6807/7050/6807_7050_000689-0004.wav	1
train/audio/644/2532/644_2532_000110-0001.wav	0
train/audio/6807/7050/6807_7050_001031-0002.wav	1
train/audio/2019/3594/2019_3594_000625-0002.wav	0
train/audio/4649/3829/4649_3829_000649-0001.wav	1
train/audio/4649/3829/4649_3829_000649-0003.wav	1
train/audio/8828/7877/8828_7877_000086-0002.wav	0
train/audio/1595/3627/1595_3627_000011-0002.wav	1
train/audio/5014/4125/5014_4125_000172-0002.wav	0
train/audio/5014/4125/5014_4125_000172-0004.wav	1
train/audio/1595/3627/1595_3627_000517-0002.wav	0
train/audio/6807/6241/6807_6241_000601-0001.wav	0
train/audio/6807/6241/6807_6241_000601-0003.wav	0
train/audio/659/547/659_547_000390-0002.wav	1
train/audio/1595/3311/1595_3311_001002-0002.wav	0
train/audio/1595/5616/1595_5616_000076-0001.wav	0
train/audio/1595/5616/1595_5616_000076-0003.wav	0
train/audio/4971/4125/4971_4125_000191-0001.wav	0
train/audio/6001/10011/6001_10011_000815-0001.wav	0
train/audio/7936/7270/7936_7270_000144-0001.wav	1
train/audio/7936/7270/7936_7270_000144-0003.wav	1
train/audio/4974/5281/4974_5281_000235-0001.wav	0
train/audio/5421/5568/5421_5568_000078-0002.wav	2
train/audio/5421/5568/5421_5568_000078-0004.wav	2
train/audio/1989/7240/1989_7240_000795-0001.wav	0
train/audio/8384/7877/8384_7877_000178-0001.wav	1
train/audio/7440/7720/7440_7720_000004-0001.wav	0
train/audio/7440/7720/7440_7720_000004-0002.wav	0
train/audio/10446/10415/10446_10415_000397-0003.wav	2
train/audio/6744/5862/6744_5862_000175-0001.wav	0
train/audio/4998/10011/4998_10011_000250-0002.wav	0
train/audio/4974/5281/4974_5281_000496-0001.wav	0
train/audio/1595/5616/1595_5616_000034-0001.wav	0
train/audio/1595/5616/1595_5616_000034-0002.wav	0
train/audio/4974/9875/4974_9875_000579-0001.wav	2
train/audio/4974/9875/4974_9875_000579-0003.wav	0
train/audio/6348/5411/6348_5411_000410-0001.wav	0
train/audio/4974/3829/4974_3829_000790-0002.wav	0
train/audio/1989/1590/1989_1590_000219-0004.wav	2
train/audio/1595/2012/1595_2012_000349-0002.wav	0
train/audio/1595/3627/1595_3627_000047-0001.wav	0
train/audio/1595/3627/1595_3627_000125-0003.wav	0
train/audio/1595/3627/1595_3627_000125-0004.wav	2
train/audio/1595/3627/1595_3627_000125-0005.wav	0
train/audio/1989/4918/1989_4918_000739-0002.wav	2
train/audio/1595/3311/1595_3311_000035-0001.wav	0
train/audio/6807/6815/6807_6815_000099-0002.wav	1
train/audio/10446/10415/10446_10415_000535-0003.wav	2
train/audio/2033/1596/2033_1596_000216-0001.wav	0
train/audio/1989/3305/1989_3305_000286-0002.wav	0
train/audio/1989/3305/1989_3305_000286-0003.wav	0
train/audio/1595/1245/1595_1245_000385-0002.wav	2
train/audio/4998/6589/4998_6589_000105-0001.wav	1
train/audio/1595/4194/1595_4194_001553-0003.wav	0
train/audio/9185/8842/9185_8842_000076-0001.wav	0
train/audio/4998/11418/4998_11418_000656-0002.wav	0
train/audio/1989/7240/1989_7240_000084-0001.wav	0
train/audio/6807/7877/6807_7877_000339-0002.wav	0
train/audio/4974/7270/4974_7270_000054-0001.wav	0
train/audio/4649/3829/4649_3829_000366-0002.wav	0
train/audio/1595/2012/1595_2012_000772-0001.wav	1
train/audio/6807/5862/6807_5862_000211-0001.wav	1
train/audio/6807/5862/6807_5862_000211-0002.wav	1
train/audio/4998/5568/4998_5568_000009-0002.wav	0
train/audio/9772/11418/9772_11418_000110-0001.wav	0
train/audio/1989/7240/1989_7240_000761-0002.wav	0
train/audio/8181/7720/8181_7720_000057-0001.wav	1
train/audio/1595/1245/1595_1245_000040-0001.wav	0
train/audio/1595/1245/1595_1245_000040-0002.wav	0
train/audio/6807/7050/6807_7050_001647-0002.wav	0
train/audio/2019/1577/2019_1577_001684-0002.wav	0
train/audio/4975/4125/4975_4125_000079-0001.wav	1
train/audio/4975/4125/4975_4125_000079-0002.wav	1
train/audio/4975/4125/4975_4125_000079-0003.wav	2
train/audio/1595/2012/1595_2012_000964-0002.wav	0
train/audio/10446/10415/10446_10415_000587-0003.wav	0
train/audio/4974/9875/4974_9875_000829-0002.wav	2
train/audio/1595/2012/1595_2012_000506-0003.wav	1
train/audio/9772/8906/9772_8906_000047-0001.wav	1
train/audio/4974/9875/4974_9875_002035-0001.wav	2
train/audio/4974/9875/4974_9875_002035-0003.wav	0
train/audio/2033/1596/2033_1596_000107-0002.wav	0
train/audio/4974/3829/4974_3829_000018-0001.wav	1
train/audio/4974/3829/4974_3829_000018-0002.wav	1
train/audio/4974/3829/4974_3829_000018-0003.wav	1
train/audio/1595/5616/1595_5616_000373-0003.wav	0
train/audio/4974/9875/4974_9875_000167-0001.wav	2
train/audio/1595/3627/1595_3627_001579-0002.wav	2
train/audio/1595/3627/1595_3627_001644-0003.wav	2
train/audio/9185/8906/9185_8906_000094-0001.wav	1
train/audio/9185/8906/9185_8906_000094-0002.wav	2
train/audio/1595/3311/1595_3311_000120-0003.wav	0
train/audio/1595/3311/1595_3311_000120-0004.wav	2
train/audio/1989/4918/1989_4918_000059-0001.wav	0
train/audio/1595/3627/1595_3627_000444-0001.wav	0
train/audio/1595/3627/1595_3627_000444-0002.wav	0
train/audio/1595/3627/1595_3627_000444-0003.wav	0
train/audio/4649/3829/4649_3829_000479-0004.wav	1
train/audio/1595/2012/1595_2012_001589-0002.wav	0
train/audio/1595/2012/1595_2012_001589-0003.wav	1
train/audio/1595/3311/1595_3311_001229-0001.wav	2
train/audio/1595/3311/1595_3311_001229-0002.wav	0
train/audio/4974/8842/4974_8842_000323-0003.wav	1
train/audio/1595/5616/1595_5616_000078-0003.wav	1
train/audio/1725/1366/1725_1366_000030-0003.wav	2
train/audio/4998/6815/4998_6815_000142-0001.wav	0
train/audio/4974/6241/4974_6241_000260-0001.wav	2
train/audio/4974/6241/4974_6241_000260-0002.wav	1
train/audio/4974/9875/4974_9875_001138-0001.wav	0
train/audio/4998/5862/4998_5862_000372-0001.wav	2
train/audio/4998/5862/4998_5862_000372-0002.wav	2
train/audio/1595/4194/1595_4194_001651-0003.wav	0
train/audio/10446/10415/10446_10415_001754-0001.wav	2
train/audio/10446/10415/10446_10415_001754-0005.wav	0
train/audio/1989/4918/1989_4918_000624-0001.wav	1
train/audio/1989/4918/1989_4918_000624-0002.wav	1
train/audio/1989/4918/1989_4918_000624-0003.wav	0
train/audio/1595/5568/1595_5568_000036-0002.wav	2
train/audio/1595/3311/1595_3311_000380-0002.wav	1
train/audio/4974/6241/4974_6241_000172-0002.wav	2
train/audio/6807/6589/6807_6589_000023-0005.wav	2
train/audio/2019/1577/2019_1577_000608-0002.wav	1
train/audio/1725/1424/1725_1424_000066-0001.wav	2
train/audio/1725/1424/1725_1424_000066-0002.wav	2
train/audio/1725/1424/1725_1424_000066-0003.wav	2
train/audio/1595/4194/1595_4194_001921-0001.wav	0
train/audio/1595/4194/1595_4194_001921-0004.wav	0
train/audio/6807/6241/6807_6241_000041-0002.wav	1
train/audio/6807/6241/6807_6241_000041-0003.wav	2
train/audio/6807/6241/6807_6241_000041-0004.wav	2
train/audio/6807/7050/6807_7050_000540-0001.wav	0
train/audio/1595/3627/1595_3627_000644-0001.wav	1
train/audio/1595/3627/1595_3627_000644-0003.wav	2
train/audio/1595/3627/1595_3627_000644-0006.wav	1
train/audio/4974/9875/4974_9875_000781-0001.wav	1
train/audio/4974/9875/4974_9875_000781-0003.wav	1
train/audio/1595/3627/1595_3627_001426-0002.wav	0
train/audio/1595/3627/1595_3627_001426-0003.wav	2
train/audio/1595/3311/1595_3311_001536-0003.wav	2
train/audio/1595/3311/1595_3311_001183-0001.wav	2
train/audio/1595/3311/1595_3311_001183-0003.wav	2
train/audio/1595/1245/1595_1245_000073-0001.wav	0
train/audio/1595/1245/1595_1245_000073-0002.wav	2
train/audio/1595/3627/1595_3627_001573-0001.wav	0
train/audio/4998/3829/4998_3829_000621-0002.wav	0
train/audio/1595/3627/1595_3627_000938-0003.wav	0
train/audio/1595/5568/1595_5568_000138-0001.wav	2
train/audio/4649/3829/4649_3829_000843-0001.wav	1
train/audio/4649/3829/4649_3829_000843-0003.wav	1
train/audio/9772/8906/9772_8906_000108-0002.wav	1
train/audio/4998/5281/4998_5281_000161-0001.wav	1
train/audio/4998/5281/4998_5281_000161-0002.wav	2
train/audio/4998/5281/4998_5281_000161-0003.wav	0
train/audio/4998/5281/4998_5281_000161-0005.wav	0
train/audio/1595/3311/1595_3311_001471-0002.wav	1
train/audio/4974/9875/4974_9875_001776-0003.wav	2
train/audio/4998/7720/4998_7720_000146-0002.wav	0
train/audio/4974/6241/4974_6241_000228-0002.wav	2
train/audio/4974/3829/4974_3829_000784-0002.wav	1
train/audio/8461/7877/8461_7877_000112-0006.wav	1
train/audio/6348/6241/6348_6241_000137-0002.wav	1
train/audio/1595/4194/1595_4194_001008-0001.wav	1
train/audio/7440/7720/7440_7720_000037-0001.wav	2
train/audio/2019/1577/2019_1577_000216-0001.wav	0
train/audio/4998/6241/4998_6241_000216-0002.wav	2
train/audio/2019/3594/2019_3594_000086-0001.wav	2
train/audio/1989/1590/1989_1590_000062-0002.wav	0
train/audio/5421/5568/5421_5568_000031-0001.wav	1
train/audio/644/2532/644_2532_000162-0003.wav	2
train/audio/4998/11418/4998_11418_000496-0002.wav	0
train/audio/4974/10011/4974_10011_000187-0001.wav	0
train/audio/2033/1596/2033_1596_001054-0002.wav	0
train/audio/9772/8906/9772_8906_000070-0001.wav	1
train/audio/6807/5862/6807_5862_000143-0001.wav	1
train/audio/6807/5862/6807_5862_000143-0003.wav	2
train/audio/4974/3829/4974_3829_000875-0001.wav	1
train/audio/4974/9875/4974_9875_000354-0001.wav	0
train/audio/1595/3311/1595_3311_001522-0001.wav	1
train/audio/1595/3311/1595_3311_001522-0002.wav	2
train/audio/1595/3311/1595_3311_001522-0003.wav	0
train/audio/1595/4194/1595_4194_000673-0002.wav	2
train/audio/4998/5862/4998_5862_000200-0001.wav	1
train/audio/4998/5862/4998_5862_000200-0002.wav	0
train/audio/1595/5616/1595_5616_000948-0001.wav	2
train/audio/1595/5616/1595_5616_000948-0003.wav	0
train/audio/1595/3627/1595_3627_000320-0003.wav	0
train/audio/6001/10011/6001_10011_000150-0001.wav	0
train/audio/6001/10011/6001_10011_000150-0003.wav	2
train/audio/4974/5411/4974_5411_000069-0002.wav	0
train/audio/12804/11418/12804_11418_000112-0001.wav	0
train/audio/2033/1596/2033_1596_001223-0001.wav	1
train/audio/6001/10011/6001_10011_000598-0001.wav	0
train/audio/6001/10011/6001_10011_000598-0002.wav	0
train/audio/10446/10415/10446_10415_001215-0001.wav	1
train/audio/10446/10415/10446_10415_001215-0003.wav	2
train/audio/10446/10415/10446_10415_001215-0006.wav	0
train/audio/1595/3627/1595_3627_001402-0001.wav	0
train/audio/1595/3627/1595_3627_001402-0002.wav	0
train/audio/2019/1577/2019_1577_000640-0002.wav	2
train/audio/1725/1395/1725_1395_000114-0001.wav	0
train/audio/1595/2012/1595_2012_001502-0001.wav	1
train/audio/7230/6241/7230_6241_000143-0001.wav	1
train/audio/6807/6241/6807_6241_000014-0001.wav	1
train/audio/1595/2012/1595_2012_000732-0001.wav	0
train/audio/1595/2012/1595_2012_000732-0003.wav	0
train/audio/1725/1395/1725_1395_000086-0001.wav	1
train/audio/1725/1395/1725_1395_000086-0002.wav	2
train/audio/2033/1596/2033_1596_001795-0001.wav	2
train/audio/7936/7270/7936_7270_000152-0001.wav	2
train/audio/5421/5281/5421_5281_000180-0002.wav	0
train/audio/4998/11418/4998_11418_000065-0003.wav	2
train/audio/10446/10415/10446_10415_000652-0004.wav	2
train/audio/1989/7240/1989_7240_000563-0001.wav	2
train/audio/6807/6241/6807_6241_000409-0001.wav	0
train/audio/6807/6241/6807_6241_000409-0002.wav	2
train/audio/1595/4194/1595_4194_000175-0001.wav	0
train/audio/4974/4125/4974_4125_000183-0002.wav	0
train/audio/1595/5616/1595_5616_000725-0003.wav	0
train/audio/4705/4125/4705_4125_000082-0001.wav	0
train/audio/4998/3829/4998_3829_000638-0001.wav	0
train/audio/4974/5281/4974_5281_000109-0003.wav	0
train/audio/1595/5616/1595_5616_001125-0001.wav	2
train/audio/6299/5281/6299_5281_000245-0001.wav	0
train/audio/6299/5281/6299_5281_000245-0002.wav	2
train/audio/8384/7877/8384_7877_000132-0001.wav	0
train/audio/9772/11418/9772_11418_000230-0001.wav	2
train/audio/1595/5616/1595_5616_000125-0001.wav	0
train/audio/4975/4125/4975_4125_000184-0002.wav	2
train/audio/6807/7050/6807_7050_001479-0001.wav	1
train/audio/6807/7050/6807_7050_000839-0001.wav	1
train/audio/4974/5411/4974_5411_000012-0001.wav	1
train/audio/9185/8906/9185_8906_000006-0002.wav	0
train/audio/644/2532/644_2532_000271-0001.wav	1
train/audio/4649/3829/4649_3829_001361-0001.wav	1
train/audio/4649/3829/4649_3829_001361-0002.wav	1
train/audio/1595/1245/1595_1245_000238-0003.wav	2
train/audio/4998/6241/4998_6241_000130-0001.wav	1
train/audio/1595/3627/1595_3627_001226-0001.wav	0
train/audio/1595/2012/1595_2012_001321-0002.wav	2
train/audio/1595/3627/1595_3627_000386-0002.wav	0
train/audio/5015/4125/5015_4125_000030-0002.wav	2
train/audio/1595/5568/1595_5568_000059-0002.wav	0
train/audio/1595/3311/1595_3311_001304-0002.wav	2
train/audio/1595/2012/1595_2012_000768-0001.wav	1
train/audio/1595/2012/1595_2012_001386-0002.wav	1
train/audio/1595/4194/1595_4194_001743-0002.wav	1
train/audio/1595/4194/1595_4194_001743-0003.wav	1
train/audio/1595/2012/1595_2012_001056-0001.wav	0
train/audio/4974/5281/4974_5281_000417-0001.wav	0
train/audio/4974/5281/4974_5281_000417-0002.wav	0
train/audio/4974/5281/4974_5281_000417-0003.wav	2
train/audio/4974/5281/4974_5281_000417-0005.wav	1
train/audio/6807/6241/6807_6241_000375-0001.wav	1
train/audio/1595/3311/1595_3311_000613-0002.wav	0
train/audio/7444/6815/7444_6815_000106-0001.wav	2
train/audio/7444/6815/7444_6815_000106-0002.wav	1
train/audio/4974/10011/4974_10011_000479-0001.wav	2
train/audio/6807/7050/6807_7050_000762-0001.wav	1
train/audio/1595/2532/1595_2532_000224-0003.wav	2
train/audio/1595/2532/1595_2532_000224-0004.wav	1
train/audio/1725/1393/1725_1393_000080-0001.wav	1
train/audio/1725/1393/1725_1393_000080-0002.wav	0
train/audio/1595/3627/1595_3627_001349-0001.wav	0
train/audio/1595/3627/1595_3627_001433-0003.wav	2
train/audio/8842/7720/8842_7720_000123-0003.wav	2
train/audio/2033/5281/2033_5281_000070-0002.wav	0
train/audio/4974/9875/4974_9875_001231-0001.wav	0
train/audio/4974/9875/4974_9875_001644-0001.wav	1
train/audio/4974/9875/4974_9875_001644-0003.wav	1
train/audio/659/2012/659_2012_000014-0001.wav	2
train/audio/10446/10415/10446_10415_000586-0002.wav	0
train/audio/1595/3311/1595_3311_000378-0003.wav	0
train/audio/4649/3829/4649_3829_001504-0003.wav	2
train/audio/4649/3829/4649_3829_001504-0004.wav	0
train/audio/1595/5616/1595_5616_001141-0001.wav	0
train/audio/4974/10011/4974_10011_000518-0001.wav	2
train/audio/12428/8906/12428_8906_000060-0001.wav	0
train/audio/4974/9875/4974_9875_001071-0002.wav	2
train/audio/2033/1596/2033_1596_000264-0002.wav	2
train/audio/2033/1596/2033_1596_000264-0004.wav	1
train/audio/1595/2012/1595_2012_000695-0002.wav	0
train/audio/659/656/659_656_000167-0001.wav	1
train/audio/8181/7720/8181_7720_000021-0001.wav	1
train/audio/8181/7720/8181_7720_000098-0002.wav	1
train/audio/8181/7720/8181_7720_000098-0003.wav	2
train/audio/1725/1371/1725_1371_000125-0001.wav	0
train/audio/4974/6241/4974_6241_000077-0002.wav	1
train/audio/1595/2012/1595_2012_001474-0001.wav	0
train/audio/1595/3311/1595_3311_000081-0003.wav	0
train/audio/1595/3311/1595_3311_000081-0004.wav	2
train/audio/1595/5616/1595_5616_001043-0001.wav	0
train/audio/1595/5616/1595_5616_001043-0003.wav	2
train/audio/1595/5616/1595_5616_000073-0002.wav	0
train/audio/4974/4125/4974_4125_000294-0001.wav	1
train/audio/4974/4125/4974_4125_000294-0002.wav	1
train/audio/4998/5862/4998_5862_000189-0002.wav	1
train/audio/10446/10415/10446_10415_000448-0002.wav	1
train/audio/2858/2532/2858_2532_000038-0001.wav	0
train/audio/2858/2532/2858_2532_000038-0002.wav	2
train/audio/10446/10415/10446_10415_001526-0004.wav	0
train/audio/9772/8906/9772_8906_000140-0002.wav	1
train/audio/6807/6241/6807_6241_000307-0002.wav	1
train/audio/2033/1596/2033_1596_000786-0002.wav	1
train/audio/2033/1596/2033_1596_000786-0003.wav	1
train/audio/2033/1596/2033_1596_000786-0004.wav	1
train/audio/1595/2012/1595_2012_001508-0001.wav	1
train/audio/1595/2012/1595_2012_001508-0002.wav	1
train/audio/1595/2012/1595_2012_001508-0003.wav	1
train/audio/8842/8795/8842_8795_000360-0001.wav	0
train/audio/1595/3311/1595_3311_000264-0005.wav	2
train/audio/6001/10011/6001_10011_000816-0001.wav	0
train/audio/1595/3311/1595_3311_000632-0001.wav	0
train/audio/1595/3311/1595_3311_000632-0002.wav	0
train/audio/1595/3311/1595_3311_000632-0003.wav	2
train/audio/1595/3311/1595_3311_000632-0006.wav	0
train/audio/1595/5568/1595_5568_000212-0001.wav	2
train/audio/10446/10415/10446_10415_001083-0002.wav	0
train/audio/10446/10415/10446_10415_001083-0004.wav	0
train/audio/1989/3305/1989_3305_000176-0001.wav	0
train/audio/5421/5281/5421_5281_000107-0003.wav	2
train/audio/1595/3627/1595_3627_001581-0004.wav	0
train/audio/1595/3627/1595_3627_001581-0007.wav	0
train/audio/1595/3311/1595_3311_000006-0001.wav	1
train/audio/1725/1393/1725_1393_000089-0001.wav	0
train/audio/1725/1393/1725_1393_000089-0002.wav	0
train/audio/4974/8842/4974_8842_000129-0001.wav	0
train/audio/1595/3311/1595_3311_000307-0001.wav	0
train/audio/1595/3311/1595_3311_000119-0002.wav	2
train/audio/6807/7050/6807_7050_000420-0002.wav	0
train/audio/9185/10011/9185_10011_000386-0002.wav	0
train/audio/4974/9875/4974_9875_000015-0002.wav	1
train/audio/4974/9875/4974_9875_000015-0003.wav	1
train/audio/6744/5862/6744_5862_000017-0002.wav	0
train/audio/4974/8842/4974_8842_000110-0001.wav	1
train/audio/4974/8842/4974_8842_000110-0002.wav	2
train/audio/1595/2012/1595_2012_000704-0002.wav	1
train/audio/1595/3311/1595_3311_000329-0001.wav	2
train/audio/6379/5411/6379_5411_000065-0002.wav	0
train/audio/2033/1596/2033_1596_001747-0002.wav	1
train/audio/1595/3627/1595_3627_001602-0001.wav	0
train/audio/6807/6241/6807_6241_000645-0003.wav	0
train/audio/1595/4194/1595_4194_001588-0002.wav	0
train/audio/1595/4194/1595_4194_001588-0003.wav	2
train/audio/1989/7240/1989_7240_000727-0004.wav	2
train/audio/1595/3311/1595_3311_000094-0005.wav	1
train/audio/659/547/659_547_000617-0001.wav	2
train/audio/659/547/659_547_000617-0003.wav	0
train/audio/10446/10415/10446_10415_000910-0001.wav	0
train/audio/2033/1596/2033_1596_000480-0001.wav	0
train/audio/2033/1596/2033_1596_000238-0001.wav	0
train/audio/2033/1596/2033_1596_000238-0002.wav	0
train/audio/659/656/659_656_000913-0002.wav	1
train/audio/7936/7270/7936_7270_000221-0001.wav	1
train/audio/7936/7270/7936_7270_000221-0002.wav	2
train/audio/7936/7270/7936_7270_000221-0004.wav	2
train/audio/6807/6241/6807_6241_000560-0001.wav	0
train/audio/1595/3311/1595_3311_000138-0001.wav	0
train/audio/4974/5281/4974_5281_000401-0001.wav	2
train/audio/2033/10011/2033_10011_000037-0001.wav	2
train/audio/6348/5411/6348_5411_000292-0003.wav	1
train/audio/6348/5411/6348_5411_000292-0004.wav	2
train/audio/659/656/659_656_000396-0003.wav	0
train/audio/1595/2012/1595_2012_001068-0001.wav	0
train/audio/1595/3627/1595_3627_000006-0001.wav	0
train/audio/1989/7240/1989_7240_000121-0002.wav	2
train/audio/6348/5411/6348_5411_000513-0001.wav	0
train/audio/6807/7720/6807_7720_000059-0001.wav	2
train/audio/6807/7720/6807_7720_000059-0002.wav	2
train/audio/6807/7720/6807_7720_000059-0004.wav	2
train/audio/9185/8610/9185_8610_000082-0001.wav	1
train/audio/9185/8610/9185_8610_000082-0002.wav	1
train/audio/9185/8610/9185_8610_000082-0003.wav	1
train/audio/4974/9875/4974_9875_000192-0002.wav	2
train/audio/4998/8610/4998_8610_000032-0001.wav	0
train/audio/1595/2012/1595_2012_000978-0001.wav	1
train/audio/5014/4125/5014_4125_000155-0001.wav	0
train/audio/5014/4125/5014_4125_000155-0002.wav	1
train/audio/5010/4125/5010_4125_000115-0001.wav	1
train/audio/6001/11418/6001_11418_000375-0001.wav	0
train/audio/4649/3829/4649_3829_000643-0001.wav	1
train/audio/1595/3311/1595_3311_000594-0001.wav	1
train/audio/2033/1596/2033_1596_002438-0001.wav	0
train/audio/2033/1596/2033_1596_002438-0003.wav	0
train/audio/8207/8610/8207_8610_000010-0002.wav	1
train/audio/1595/2012/1595_2012_001120-0002.wav	1
train/audio/1595/2012/1595_2012_001120-0003.wav	1
train/audio/4998/11418/4998_11418_000205-0001.wav	1
train/audio/6807/6241/6807_6241_000320-0001.wav	0
train/audio/1725/1361/1725_1361_000100-0002.wav	2
train/audio/1989/3305/1989_3305_000363-0002.wav	0
train/audio/1989/1590/1989_1590_000410-0001.wav	1
train/audio/1595/5616/1595_5616_000753-0003.wav	2
train/audio/6807/7050/6807_7050_000369-0002.wav	0
train/audio/1725/1361/1725_1361_000140-0001.wav	0
train/audio/1595/3627/1595_3627_000144-0002.wav	0
train/audio/4974/9875/4974_9875_000713-0001.wav	0
train/audio/1595/4194/1595_4194_000604-0001.wav	1
train/audio/4975/4125/4975_4125_000172-0002.wav	0
train/audio/4974/3829/4974_3829_000391-0002.wav	0
train/audio/4974/3829/4974_3829_000391-0003.wav	1
train/audio/4974/3829/4974_3829_000391-0004.wav	0
train/audio/1989/1590/1989_1590_000520-0001.wav	2
train/audio/1989/1590/1989_1590_000520-0003.wav	2
train/audio/1595/4194/1595_4194_000042-0002.wav	1
train/audio/2033/1596/2033_1596_000715-0002.wav	0
train/audio/6807/5862/6807_5862_000383-0001.wav	0
train/audio/1595/4194/1595_4194_000214-0001.wav	0
train/audio/7405/6589/7405_6589_000087-0001.wav	0
train/audio/1595/2012/1595_2012_001579-0001.wav	0
train/audio/4974/9875/4974_9875_001429-0001.wav	0
train/audio/1595/3627/1595_3627_001281-0002.wav	0
train/audio/1595/3627/1595_3627_001281-0003.wav	1
train/audio/4998/7720/4998_7720_000023-0002.wav	1
train/audio/4998/7720/4998_7720_000023-0003.wav	0
train/audio/1595/2012/1595_2012_001190-0001.wav	0
train/audio/1595/5616/1595_5616_000682-0001.wav	0
train/audio/4974/9875/4974_9875_000865-0001.wav	2
train/audio/4974/9875/4974_9875_000865-0004.wav	0
train/audio/1989/7240/1989_7240_000440-0002.wav	0
train/audio/4974/9875/4974_9875_001083-0001.wav	1
train/audio/1595/3311/1595_3311_001095-0003.wav	0
train/audio/2019/1577/2019_1577_001201-0001.wav	0
train/audio/12804/11418/12804_11418_000273-0001.wav	0
train/audio/9772/10011/9772_10011_000063-0002.wav	0
train/audio/2033/1596/2033_1596_000407-0001.wav	0
train/audio/8207/8610/8207_8610_000065-0001.wav	0
train/audio/6001/10011/6001_10011_000253-0001.wav	2
train/audio/2019/3594/2019_3594_000126-0001.wav	2
train/audio/6807/6241/6807_6241_000584-0002.wav	0
train/audio/7936/7270/7936_7270_000187-0002.wav	0
train/audio/1595/3627/1595_3627_001439-0001.wav	0
train/audio/1595/3627/1595_3627_001439-0002.wav	0
train/audio/1595/3627/1595_3627_000341-0001.wav	1
train/audio/1595/3627/1595_3627_000341-0002.wav	2
train/audio/4974/6241/4974_6241_000292-0001.wav	0
train/audio/4974/6241/4974_6241_000292-0002.wav	2
train/audio/4998/4125/4998_4125_000166-0001.wav	1
train/audio/4998/7720/4998_7720_000114-0002.wav	1
train/audio/4649/3829/4649_3829_001574-0002.wav	1
train/audio/1595/3311/1595_3311_001227-0001.wav	0
train/audio/1595/3311/1595_3311_001227-0002.wav	0
train/audio/4974/9875/4974_9875_000189-0001.wav	0
train/audio/4974/3829/4974_3829_000401-0001.wav	1
train/audio/4974/3829/4974_3829_000401-0005.wav	0
train/audio/10446/10415/10446_10415_001454-0001.wav	2
train/audio/10446/10415/10446_10415_001454-0003.wav	0
train/audio/1989/4918/1989_4918_000741-0001.wav	0
train/audio/6807/7877/6807_7877_000151-0001.wav	1
train/audio/6807/7877/6807_7877_000151-0002.wav	2
train/audio/4974/9875/4974_9875_000459-0001.wav	2
train/audio/6807/7050/6807_7050_001693-0001.wav	1
train/audio/4974/9875/4974_9875_000980-0002.wav	2
train/audio/4974/9875/4974_9875_000980-0004.wav	2
train/audio/4998/6815/4998_6815_000189-0001.wav	1
train/audio/8181/7270/8181_7270_000145-0001.wav	0
train/audio/8181/7270/8181_7270_000145-0002.wav	1
train/audio/8181/7270/8181_7270_000145-0005.wav	1
train/audio/659/656/659_656_000849-0001.wav	1
train/audio/659/656/659_656_000849-0003.wav	0
train/audio/659/2012/659_2012_000157-0001.wav	2
train/audio/12428/8906/12428_8906_000133-0002.wav	0
train/audio/1595/3627/1595_3627_001305-0001.wav	2
train/audio/1595/3627/1595_3627_001305-0003.wav	2
train/audio/1595/3627/1595_3627_001305-0004.wav	2
train/audio/4998/5281/4998_5281_000169-0001.wav	0
train/audio/4998/5281/4998_5281_000169-0003.wav	2
train/audio/4998/5281/4998_5281_000169-0004.wav	2
train/audio/4998/5281/4998_5281_000169-0005.wav	0
train/audio/8181/7720/8181_7720_000082-0002.wav	1
train/audio/2019/3594/2019_3594_000291-0002.wav	2
train/audio/2019/3594/2019_3594_000291-0004.wav	2
train/audio/2019/3594/2019_3594_000291-0005.wav	2
train/audio/4974/9875/4974_9875_001605-0001.wav	0
train/audio/4974/9875/4974_9875_001605-0004.wav	2
train/audio/4974/9875/4974_9875_001605-0005.wav	2
train/audio/1595/5071/1595_5071_000174-0001.wav	0
