name	label
train/audio/2422/4594/2422_4594_000930-0005.wav	0
train/audio/252/2999/252_2999_000153-0002.wav	2
train/audio/3503/3234/3503_3234_000066-0001.wav	0
train/audio/2602/2250/2602_2250_000507-0001.wav	0
train/audio/3503/3234/3503_3234_001550-0001.wav	1
train/audio/3503/3234/3503_3234_001550-0002.wav	1
train/audio/9565/9537/9565_9537_000669-0001.wav	0
train/audio/6507/8497/6507_8497_002014-0003.wav	1
train/audio/4536/8904/4536_8904_000477-0001.wav	2
train/audio/9565/9537/9565_9537_004848-0002.wav	1
train/audio/9565/9537/9565_9537_004848-0003.wav	1
train/audio/2422/2720/2422_2720_000132-0001.wav	1
train/audio/2422/4707/2422_4707_000598-0003.wav	1
train/audio/4536/6445/4536_6445_000158-0001.wav	0
train/audio/4536/6445/4536_6445_000158-0002.wav	1
train/audio/1649/4654/1649_4654_000081-0001.wav	0
train/audio/3885/5915/3885_5915_000395-0003.wav	2
train/audio/10148/11442/10148_11442_001503-0001.wav	1
train/audio/2422/3732/2422_3732_000642-0001.wav	0
train/audio/9565/9537/9565_9537_002517-0001.wav	1
train/audio/10148/10349/10148_10349_007276-0001.wav	0
train/audio/10148/10349/10148_10349_007276-0002.wav	2
train/audio/5055/8428/5055_8428_001411-0001.wav	0
train/audio/11772/12264/11772_12264_000010-0002.wav	2
train/audio/11772/12264/11772_12264_000010-0003.wav	1
train/audio/11772/12264/11772_12264_000010-0004.wav	0
train/audio/589/869/589_869_000395-0003.wav	1
train/audio/2946/2820/2946_2820_000839-0001.wav	2
train/audio/2946/2820/2946_2820_000839-0002.wav	2
train/audio/9132/11672/9132_11672_001880-0003.wav	0
train/audio/9132/11672/9132_11672_001880-0004.wav	2
train/audio/9132/11672/9132_11672_001880-0006.wav	2
train/audio/2422/2675/2422_2675_000990-0001.wav	2
train/audio/8659/11151/8659_11151_000300-0001.wav	2
train/audio/4536/4665/4536_4665_000376-0001.wav	0
train/audio/4536/3771/4536_3771_002202-0001.wav	0
train/audio/2422/2540/2422_2540_003918-0002.wav	0
train/audio/2497/1614/2497_1614_000029-0002.wav	0
train/audio/9132/9690/9132_9690_000586-0001.wav	0
train/audio/2422/2675/2422_2675_000298-0001.wav	0
train/audio/9132/9721/9132_9721_001774-0006.wav	1
train/audio/2422/3727/2422_3727_000183-0002.wav	2
train/audio/10148/13867/10148_13867_001785-0002.wav	1
train/audio/10148/13867/10148_13867_001785-0005.wav	1
train/audio/2422/2430/2422_2430_001320-0001.wav	0
train/audio/19/3643/19_3643_000038-0002.wav	0
train/audio/10148/10349/10148_10349_000804-0002.wav	1
train/audio/5424/8359/5424_8359_000263-0001.wav	0
train/audio/10148/10349/10148_10349_005352-0001.wav	1
train/audio/10148/10349/10148_10349_005352-0003.wav	1
train/audio/2422/4596/2422_4596_000063-0001.wav	1
train/audio/2422/4596/2422_4596_000063-0002.wav	0
train/audio/12275/12510/12275_12510_001118-0001.wav	0
train/audio/4650/3619/4650_3619_000030-0003.wav	2
train/audio/4536/4200/4536_4200_000387-0001.wav	0
train/audio/9565/9808/9565_9808_000543-0001.wav	1
train/audio/10148/12445/10148_12445_001378-0001.wav	2
train/audio/5324/3957/5324_3957_000279-0003.wav	0
train/audio/9132/11672/9132_11672_000457-0001.wav	0
train/audio/4536/5581/4536_5581_001760-0002.wav	0
train/audio/6507/6932/6507_6932_002196-0001.wav	0
train/audio/5424/8674/5424_8674_000263-0002.wav	1
train/audio/10148/10349/10148_10349_009279-0003.wav	2
train/audio/2037/1892/2037_1892_001698-0001.wav	0
train/audio/10148/13867/10148_13867_003675-0001.wav	0
train/audio/10148/11442/10148_11442_002729-0001.wav	0
train/audio/2422/3221/2422_3221_000039-0001.wav	1
train/audio/9132/8867/9132_8867_000382-0003.wav	2
train/audio/2422/2540/2422_2540_002035-0001.wav	1
train/audio/6507/4213/6507_4213_001573-0001.wav	1
train/audio/9610/9387/9610_9387_000156-0001.wav	0
train/audio/9610/9387/9610_9387_000156-0002.wav	0
train/audio/4536/3771/4536_3771_003242-0001.wav	1
train/audio/4536/3771/4536_3771_003242-0002.wav	1
train/audio/4536/3771/4536_3771_003242-0003.wav	1
train/audio/4536/3771/4536_3771_003242-0004.wav	1
train/audio/9565/9537/9565_9537_002402-0001.wav	1
train/audio/6507/8497/6507_8497_000264-0002.wav	1
train/audio/2422/4594/2422_4594_001873-0002.wav	0
train/audio/4174/4852/4174_4852_000378-0002.wav	1
train/audio/4174/4852/4174_4852_000378-0004.wav	1
train/audio/10148/10349/10148_10349_006368-0002.wav	2
train/audio/9646/9372/9646_9372_000237-0003.wav	0
train/audio/10087/8747/10087_8747_000075-0003.wav	2
train/audio/2037/3431/2037_3431_000102-0001.wav	0
train/audio/3885/6660/3885_6660_000041-0003.wav	1
train/audio/3885/6660/3885_6660_000041-0004.wav	1
train/audio/3885/6660/3885_6660_000041-0006.wav	1
train/audio/3885/6660/3885_6660_000041-0007.wav	1
train/audio/3885/6660/3885_6660_000041-0008.wav	1
train/audio/10148/11442/10148_11442_000598-0001.wav	0
train/audio/9639/8747/9639_8747_000267-0002.wav	0
train/audio/4536/5581/4536_5581_003320-0001.wav	0
train/audio/2037/2931/2037_2931_000172-0001.wav	0
train/audio/2422/4595/2422_4595_002104-0001.wav	1
train/audio/9565/9808/9565_9808_003105-0002.wav	0
train/audio/3503/3234/3503_3234_001513-0001.wav	0
train/audio/3503/3234/3503_3234_001513-0003.wav	0
train/audio/2037/8538/2037_8538_000142-0001.wav	2
train/audio/5753/10524/5753_10524_001199-0001.wav	0
train/audio/6507/6660/6507_6660_000482-0003.wav	0
train/audio/4542/3852/4542_3852_000347-0001.wav	1
train/audio/8470/8192/8470_8192_000649-0001.wav	1
train/audio/8470/8192/8470_8192_000649-0002.wav	1
train/audio/4536/4079/4536_4079_001854-0001.wav	2
train/audio/4536/4079/4536_4079_001854-0002.wav	2
train/audio/2422/4750/2422_4750_000736-0001.wav	2
train/audio/10179/10840/10179_10840_000043-0003.wav	0
train/audio/2422/3221/2422_3221_003103-0001.wav	2
train/audio/2422/3221/2422_3221_003103-0002.wav	1
train/audio/9565/9808/9565_9808_002857-0001.wav	0
train/audio/2422/4707/2422_4707_000649-0001.wav	1
train/audio/2422/4707/2422_4707_000649-0002.wav	0
train/audio/7906/6660/7906_6660_000280-0001.wav	0
train/audio/2422/2720/2422_2720_000158-0001.wav	2
train/audio/6507/8497/6507_8497_001867-0003.wav	1
train/audio/6507/8497/6507_8497_001867-0004.wav	0
train/audio/9132/11672/9132_11672_001019-0001.wav	2
train/audio/9132/11672/9132_11672_001019-0002.wav	1
train/audio/2422/4750/2422_4750_000792-0002.wav	2
train/audio/9565/13024/9565_13024_002294-0001.wav	2
train/audio/9565/13024/9565_13024_002294-0002.wav	1
train/audio/5424/8359/5424_8359_000572-0002.wav	0
train/audio/9565/9537/9565_9537_004031-0003.wav	0
train/audio/5055/7958/5055_7958_000019-0001.wav	0
train/audio/9639/9388/9639_9388_001416-0002.wav	2
train/audio/5753/10840/5753_10840_000051-0001.wav	1
train/audio/5055/4118/5055_4118_000166-0002.wav	2
train/audio/10148/12445/10148_12445_000743-0001.wav	2
train/audio/10148/12445/10148_12445_000743-0002.wav	2
train/audio/10148/12445/10148_12445_000743-0003.wav	2
train/audio/10148/12445/10148_12445_000743-0004.wav	2
train/audio/9132/11672/9132_11672_001518-0001.wav	1
train/audio/4536/3771/4536_3771_004936-0001.wav	1
train/audio/9565/9387/9565_9387_000179-0001.wav	0
train/audio/9565/9808/9565_9808_005629-0003.wav	1
train/audio/2422/3732/2422_3732_000641-0001.wav	0
train/audio/1649/3619/1649_3619_000332-0001.wav	1
train/audio/1649/3619/1649_3619_000332-0002.wav	1
train/audio/6507/6932/6507_6932_002425-0002.wav	2
train/audio/12899/4021/12899_4021_000818-0001.wav	1
train/audio/6507/6932/6507_6932_000141-0001.wav	0
train/audio/9565/9808/9565_9808_000590-0001.wav	2
train/audio/20/723/20_723_000150-0002.wav	1
train/audio/6507/6882/6507_6882_000096-0001.wav	0
train/audio/2677/2124/2677_2124_000354-0003.wav	0
train/audio/4536/7810/4536_7810_007716-0001.wav	0
train/audio/10148/11442/10148_11442_002296-0001.wav	0
train/audio/6507/9327/6507_9327_000380-0003.wav	2
train/audio/5055/4352/5055_4352_000819-0001.wav	0
train/audio/1998/3649/1998_3649_000122-0001.wav	0
train/audio/1998/3649/1998_3649_000122-0003.wav	0
train/audio/2422/3756/2422_3756_001406-0002.wav	1
train/audio/2422/3322/2422_3322_001512-0001.wav	2
train/audio/2422/4716/2422_4716_000165-0002.wav	1
train/audio/2422/4715/2422_4715_000725-0001.wav	1
train/audio/6507/8497/6507_8497_003245-0001.wav	0
train/audio/4536/3771/4536_3771_004145-0001.wav	0
train/audio/5753/10524/5753_10524_000316-0001.wav	0
train/audio/5753/10524/5753_10524_000316-0005.wav	1
train/audio/5753/10524/5753_10524_000316-0006.wav	1
train/audio/2037/8289/2037_8289_000398-0002.wav	1
train/audio/5324/3957/5324_3957_000602-0004.wav	2
train/audio/5324/3957/5324_3957_000602-0005.wav	1
train/audio/5055/6264/5055_6264_000318-0001.wav	2
train/audio/4536/6445/4536_6445_002173-0002.wav	0
train/audio/9565/9537/9565_9537_002650-0003.wav	1
train/audio/2497/2825/2497_2825_000027-0004.wav	2
train/audio/4396/3619/4396_3619_000253-0001.wav	2
train/audio/4542/2098/4542_2098_001007-0001.wav	0
train/audio/12415/8674/12415_8674_000239-0003.wav	1
train/audio/6507/8824/6507_8824_000163-0001.wav	0
train/audio/6507/8824/6507_8824_000163-0002.wav	2
train/audio/2602/2186/2602_2186_000370-0002.wav	0
train/audio/4536/7809/4536_7809_000157-0002.wav	0
train/audio/2037/2157/2037_2157_000485-0001.wav	1
train/audio/4536/7810/4536_7810_010107-0001.wav	0
train/audio/2037/2931/2037_2931_000054-0001.wav	0
train/audio/9565/9537/9565_9537_003393-0001.wav	2
train/audio/10148/11442/10148_11442_001184-0002.wav	2
train/audio/10148/11442/10148_11442_001184-0003.wav	1
train/audio/6880/5880/6880_5880_000032-0001.wav	0
train/audio/5055/5154/5055_5154_000215-0001.wav	2
train/audio/5055/5154/5055_5154_000215-0002.wav	2
train/audio/12899/4021/12899_4021_000173-0001.wav	1
train/audio/2037/5217/2037_5217_000836-0003.wav	2
train/audio/2422/2720/2422_2720_000286-0001.wav	1
train/audio/3885/3196/3885_3196_000871-0002.wav	2
train/audio/5055/8428/5055_8428_000650-0002.wav	0
train/audio/5055/8428/5055_8428_000650-0004.wav	1
train/audio/9168/8747/9168_8747_000021-0002.wav	0
train/audio/6507/8497/6507_8497_003220-0002.wav	1
train/audio/6507/6902/6507_6902_000283-0002.wav	1
train/audio/9565/9537/9565_9537_000531-0001.wav	0
train/audio/2037/5620/2037_5620_000107-0001.wav	2
train/audio/2037/5620/2037_5620_000107-0003.wav	2
train/audio/3503/2952/3503_2952_000427-0001.wav	2
train/audio/2422/4707/2422_4707_000988-0001.wav	2
train/audio/2037/6660/2037_6660_000180-0001.wav	2
train/audio/2037/6660/2037_6660_000180-0002.wav	2
train/audio/2602/4092/2602_4092_000058-0001.wav	2
train/audio/4536/7810/4536_7810_007396-0002.wav	0
train/audio/4536/7810/4536_7810_007396-0003.wav	2
train/audio/4536/7810/4536_7810_007396-0004.wav	2
train/audio/2037/5217/2037_5217_000430-0001.wav	0
train/audio/12899/4021/12899_4021_000132-0001.wav	1
train/audio/6507/6932/6507_6932_002968-0002.wav	2
train/audio/4536/6445/4536_6445_000717-0001.wav	1
train/audio/9565/9537/9565_9537_002923-0002.wav	1
train/audio/2422/4998/2422_4998_000646-0001.wav	0
train/audio/2043/3957/2043_3957_000477-0002.wav	1
train/audio/2422/2622/2422_2622_006835-0001.wav	0
train/audio/2037/10292/2037_10292_000543-0001.wav	0
train/audio/8470/8192/8470_8192_000721-0002.wav	1
train/audio/8470/8192/8470_8192_000721-0003.wav	0
train/audio/6507/9327/6507_9327_000164-0002.wav	1
train/audio/5753/10524/5753_10524_001135-0001.wav	2
train/audio/5753/10524/5753_10524_001135-0002.wav	1
train/audio/4533/3852/4533_3852_000498-0001.wav	1
train/audio/4533/3852/4533_3852_000498-0002.wav	1
train/audio/4533/3852/4533_3852_000498-0003.wav	1
train/audio/4533/3792/4533_3792_000922-0002.wav	0
train/audio/10148/11442/10148_11442_001605-0001.wav	1
train/audio/3503/4214/3503_4214_001199-0001.wav	1
train/audio/2037/1892/2037_1892_001081-0001.wav	1
train/audio/4536/8848/4536_8848_001276-0001.wav	0
train/audio/2422/3333/2422_3333_003815-0002.wav	1
train/audio/5753/10524/5753_10524_001786-0001.wav	0
train/audio/5753/10524/5753_10524_001786-0005.wav	1
train/audio/10148/10349/10148_10349_001645-0001.wav	1
train/audio/10148/10349/10148_10349_001645-0002.wav	0
train/audio/3990/7713/3990_7713_000301-0002.wav	0
train/audio/9565/9808/9565_9808_004783-0001.wav	1
train/audio/9565/13024/9565_13024_002617-0001.wav	0
train/audio/3990/5102/3990_5102_000695-0001.wav	0
train/audio/9646/9372/9646_9372_000468-0001.wav	0
train/audio/2037/2124/2037_2124_001067-0001.wav	1
train/audio/5055/4852/5055_4852_000568-0003.wav	0
train/audio/2422/3732/2422_3732_000360-0001.wav	0
train/audio/4536/3771/4536_3771_004360-0002.wav	1
train/audio/10148/10349/10148_10349_007037-0002.wav	2
train/audio/10148/10349/10148_10349_007037-0003.wav	0
train/audio/4542/3852/4542_3852_000185-0001.wav	2
train/audio/3503/4509/3503_4509_000398-0001.wav	2
train/audio/3503/4509/3503_4509_000398-0002.wav	2
train/audio/12275/12510/12275_12510_000081-0001.wav	0
train/audio/9565/8538/9565_8538_000034-0001.wav	0
train/audio/3244/2124/3244_2124_000013-0002.wav	0
train/audio/8470/8192/8470_8192_001596-0001.wav	1
train/audio/8470/8192/8470_8192_001596-0002.wav	0
train/audio/8470/8192/8470_8192_001596-0004.wav	1
train/audio/5055/4654/5055_4654_000431-0002.wav	0
train/audio/5055/8857/5055_8857_000036-0003.wav	1
train/audio/2422/2151/2422_2151_000374-0001.wav	2
train/audio/2602/4852/2602_4852_000255-0002.wav	0
train/audio/8305/6882/8305_6882_000011-0001.wav	2
train/audio/12415/4021/12415_4021_000213-0001.wav	2
train/audio/12415/4021/12415_4021_000213-0003.wav	2
train/audio/2422/3048/2422_3048_000263-0001.wav	2
train/audio/2037/8289/2037_8289_000235-0001.wav	2
train/audio/4536/5581/4536_5581_003591-0001.wav	1
train/audio/4536/7810/4536_7810_000394-0002.wav	1
train/audio/2422/2430/2422_2430_001396-0001.wav	1
train/audio/5424/8359/5424_8359_000414-0001.wav	2
train/audio/4536/4666/4536_4666_003243-0001.wav	0
train/audio/9132/11672/9132_11672_001956-0002.wav	2
train/audio/4536/7810/4536_7810_008910-0002.wav	1
train/audio/4536/7810/4536_7810_008910-0003.wav	0
train/audio/3503/3234/3503_3234_001095-0001.wav	2
train/audio/3885/5915/3885_5915_000404-0002.wav	2
train/audio/2422/4598/2422_4598_001897-0001.wav	2
train/audio/2422/4598/2422_4598_001897-0002.wav	2
train/audio/2422/4598/2422_4598_001897-0003.wav	1
train/audio/4536/8904/4536_8904_000657-0002.wav	0
train/audio/4536/4666/4536_4666_003927-0001.wav	0
train/audio/3503/2952/3503_2952_000617-0001.wav	0
train/audio/4536/5356/4536_5356_000520-0003.wav	2
train/audio/7194/8747/7194_8747_000220-0001.wav	0
train/audio/5055/6942/5055_6942_000040-0001.wav	0
train/audio/10148/11442/10148_11442_001393-0002.wav	0
train/audio/2677/2124/2677_2124_000267-0001.wav	0
train/audio/2677/2124/2677_2124_000060-0001.wav	0
train/audio/2677/2124/2677_2124_000060-0004.wav	1
train/audio/2422/3121/2422_3121_008807-0001.wav	2
train/audio/2422/4750/2422_4750_000379-0002.wav	0
train/audio/2037/3521/2037_3521_000399-0002.wav	0
train/audio/10148/10349/10148_10349_011237-0002.wav	2
train/audio/9565/9537/9565_9537_001532-0003.wav	2
train/audio/2602/2620/2602_2620_000497-0001.wav	2
train/audio/12415/13516/12415_13516_000067-0002.wav	0
train/audio/12415/8674/12415_8674_000096-0003.wav	0
train/audio/3503/3234/3503_3234_001606-0001.wav	2
train/audio/5753/10524/5753_10524_000516-0001.wav	1
train/audio/5753/10524/5753_10524_000516-0004.wav	1
train/audio/3885/3196/3885_3196_000022-0001.wav	1
train/audio/2037/3099/2037_3099_000744-0002.wav	0
train/audio/2422/2141/2422_2141_000420-0001.wav	0
train/audio/4536/9215/4536_9215_000657-0002.wav	1
train/audio/4536/4666/4536_4666_003036-0003.wav	2
train/audio/5424/9387/5424_9387_000365-0001.wav	2
train/audio/5424/9387/5424_9387_000365-0003.wav	0
train/audio/2037/4086/2037_4086_000420-0002.wav	2
train/audio/12275/13537/12275_13537_000030-0004.wav	1
train/audio/2422/4616/2422_4616_000225-0002.wav	0
train/audio/2422/4616/2422_4616_000225-0004.wav	1
train/audio/252/3649/252_3649_000001-0002.wav	0
train/audio/4536/3771/4536_3771_002894-0001.wav	1
train/audio/2422/4598/2422_4598_002486-0001.wav	0
train/audio/5424/8359/5424_8359_000373-0002.wav	0
train/audio/4536/7810/4536_7810_006988-0003.wav	0
train/audio/5055/4118/5055_4118_000339-0001.wav	2
train/audio/5055/4118/5055_4118_000339-0002.wav	1
train/audio/2037/8289/2037_8289_001083-0002.wav	0
train/audio/6507/8824/6507_8824_001257-0001.wav	0
train/audio/9565/9537/9565_9537_001932-0001.wav	0
train/audio/10148/11805/10148_11805_000426-0001.wav	0
train/audio/2037/3469/2037_3469_000639-0001.wav	0
train/audio/4536/4666/4536_4666_002322-0002.wav	0
train/audio/2422/2720/2422_2720_001548-0001.wav	2
train/audio/3503/3619/3503_3619_001135-0002.wav	1
train/audio/9565/9331/9565_9331_000191-0002.wav	0
train/audio/2422/4616/2422_4616_000895-0001.wav	2
train/audio/5283/4428/5283_4428_001817-0003.wav	0
train/audio/5283/4428/5283_4428_000839-0001.wav	0
train/audio/5424/8359/5424_8359_000244-0002.wav	0
train/audio/2422/2720/2422_2720_001046-0002.wav	1
train/audio/5424/8359/5424_8359_000040-0001.wav	0
train/audio/1998/3580/1998_3580_000203-0002.wav	1
train/audio/9565/9808/9565_9808_001162-0001.wav	2
train/audio/4536/5356/4536_5356_003388-0001.wav	1
train/audio/5753/10524/5753_10524_002917-0001.wav	0
train/audio/3885/5144/3885_5144_000194-0001.wav	0
train/audio/3885/5144/3885_5144_000194-0003.wav	2
train/audio/10179/11184/10179_11184_000196-0002.wav	1
train/audio/6507/4213/6507_4213_000457-0001.wav	2
train/audio/6507/6660/6507_6660_000495-0001.wav	1
train/audio/6507/6660/6507_6660_000495-0002.wav	1
train/audio/5753/10524/5753_10524_001527-0001.wav	2
train/audio/9565/10506/9565_10506_004678-0001.wav	0
train/audio/4536/5356/4536_5356_003761-0001.wav	2
train/audio/6507/8497/6507_8497_002240-0002.wav	2
train/audio/5424/5821/5424_5821_000030-0001.wav	2
train/audio/6719/6882/6719_6882_000163-0002.wav	0
train/audio/1998/3580/1998_3580_000155-0002.wav	1
train/audio/1998/3580/1998_3580_000155-0004.wav	1
train/audio/1998/3580/1998_3580_000155-0005.wav	2
train/audio/10148/11442/10148_11442_004029-0002.wav	1
train/audio/10148/11442/10148_11442_004029-0004.wav	1
train/audio/10148/13867/10148_13867_000777-0002.wav	0
train/audio/4536/3771/4536_3771_002782-0001.wav	1
train/audio/6507/7246/6507_7246_000292-0002.wav	2
train/audio/4174/9199/4174_9199_000642-0001.wav	1
train/audio/5424/8359/5424_8359_000293-0001.wav	0
train/audio/9132/11672/9132_11672_001705-0002.wav	0
train/audio/9132/11672/9132_11672_001705-0004.wav	0
train/audio/4536/7809/4536_7809_000138-0001.wav	2
train/audio/2422/3333/2422_3333_000031-0001.wav	0
train/audio/6507/6932/6507_6932_000185-0001.wav	0
train/audio/6507/6932/6507_6932_000185-0002.wav	0
train/audio/6507/6932/6507_6932_000185-0004.wav	2
train/audio/5424/8747/5424_8747_000220-0001.wav	0
train/audio/6507/5752/6507_5752_000211-0005.wav	1
train/audio/12415/13516/12415_13516_000390-0002.wav	0
train/audio/12415/13516/12415_13516_000390-0005.wav	2
train/audio/2422/2117/2422_2117_002621-0001.wav	0
train/audio/2422/4595/2422_4595_001579-0003.wav	2
train/audio/2422/4598/2422_4598_002102-0003.wav	0
train/audio/8470/8114/8470_8114_000222-0002.wav	1
train/audio/4536/3771/4536_3771_006609-0001.wav	1
train/audio/3503/3234/3503_3234_001526-0001.wav	0
train/audio/3990/7713/3990_7713_000521-0002.wav	1
train/audio/9565/13024/9565_13024_004342-0001.wav	0
train/audio/10148/10349/10148_10349_003114-0001.wav	2
train/audio/9132/9721/9132_9721_002635-0002.wav	0
train/audio/9132/9721/9132_9721_002635-0003.wav	0
train/audio/2422/3732/2422_3732_000983-0001.wav	1
train/audio/4533/3792/4533_3792_001188-0001.wav	0
train/audio/4533/3792/4533_3792_001188-0002.wav	2
train/audio/2422/4596/2422_4596_000314-0002.wav	2
train/audio/5632/4654/5632_4654_000057-0001.wav	0
train/audio/9132/11672/9132_11672_000785-0001.wav	1
train/audio/9132/11672/9132_11672_000785-0003.wav	1
train/audio/5055/6765/5055_6765_000062-0001.wav	0
train/audio/4174/4852/4174_4852_000160-0001.wav	1
train/audio/4174/4852/4174_4852_000160-0003.wav	1
train/audio/4174/4852/4174_4852_000160-0004.wav	1
train/audio/2422/2720/2422_2720_000791-0001.wav	1
train/audio/4536/5357/4536_5357_000228-0002.wav	1
train/audio/4536/5357/4536_5357_000228-0003.wav	2
train/audio/19/180/19_180_000025-0001.wav	0
train/audio/19/180/19_180_000025-0002.wav	1
train/audio/2422/2540/2422_2540_002481-0001.wav	1
train/audio/2422/2540/2422_2540_005268-0001.wav	1
train/audio/5055/4118/5055_4118_000330-0001.wav	2
train/audio/5055/8538/5055_8538_000615-0001.wav	1
train/audio/3503/3619/3503_3619_000897-0001.wav	0
train/audio/12415/11675/12415_11675_000103-0002.wav	1
train/audio/9639/9388/9639_9388_001567-0002.wav	0
train/audio/4536/8904/4536_8904_000092-0002.wav	2
train/audio/3503/2124/3503_2124_000060-0002.wav	1
train/audio/3503/2124/3503_2124_000060-0004.wav	1
train/audio/2602/2250/2602_2250_000572-0001.wav	0
train/audio/2602/2250/2602_2250_000572-0003.wav	0
train/audio/10148/10349/10148_10349_007818-0002.wav	0
train/audio/10148/10349/10148_10349_005420-0001.wav	0
train/audio/2037/9225/2037_9225_000057-0001.wav	1
train/audio/5055/4118/5055_4118_000027-0001.wav	1
train/audio/7328/6849/7328_6849_000391-0001.wav	1
train/audio/7328/6849/7328_6849_000391-0003.wav	0
train/audio/10148/10119/10148_10119_000749-0001.wav	1
train/audio/10148/10119/10148_10119_000749-0002.wav	2
train/audio/9639/8674/9639_8674_000009-0001.wav	0
train/audio/3503/3234/3503_3234_001112-0002.wav	2
train/audio/2037/1892/2037_1892_001535-0003.wav	2
train/audio/2037/1892/2037_1892_001535-0004.wav	2
train/audio/2037/1892/2037_1892_001535-0005.wav	2
train/audio/5753/10524/5753_10524_002456-0002.wav	0
train/audio/7242/6264/7242_6264_000036-0002.wav	0
train/audio/9565/9387/9565_9387_000018-0001.wav	0
train/audio/2422/4596/2422_4596_000698-0001.wav	2
train/audio/4536/7809/4536_7809_001933-0002.wav	0
train/audio/5244/6882/5244_6882_000111-0002.wav	0
train/audio/5055/4654/5055_4654_000038-0001.wav	0
train/audio/12275/12834/12275_12834_000053-0001.wav	0
train/audio/5055/8305/5055_8305_000407-0002.wav	1
train/audio/5283/4428/5283_4428_002327-0002.wav	0
train/audio/3494/2982/3494_2982_000301-0002.wav	0
train/audio/3494/2982/3494_2982_000301-0003.wav	2
train/audio/4536/7810/4536_7810_004271-0002.wav	0
train/audio/2422/3322/2422_3322_000319-0004.wav	2
train/audio/4536/5356/4536_5356_001819-0002.wav	2
train/audio/10148/11442/10148_11442_000375-0002.wav	0
train/audio/6659/5144/6659_5144_000020-0001.wav	0
train/audio/3797/6888/3797_6888_000152-0004.wav	0
train/audio/6507/8497/6507_8497_000771-0002.wav	2
train/audio/3797/6888/3797_6888_000269-0001.wav	0
train/audio/2422/4998/2422_4998_000123-0001.wav	0
train/audio/4536/5357/4536_5357_000330-0004.wav	2
train/audio/2422/3333/2422_3333_004884-0001.wav	1
train/audio/253/723/253_723_000054-0001.wav	1
train/audio/3759/1614/3759_1614_000141-0001.wav	1
train/audio/3759/1614/3759_1614_000141-0002.wav	0
train/audio/2043/3957/2043_3957_000066-0002.wav	2
train/audio/9565/9808/9565_9808_004365-0001.wav	1
train/audio/2422/3121/2422_3121_000625-0001.wav	1
train/audio/12415/8674/12415_8674_000082-0002.wav	0
train/audio/2422/2540/2422_2540_001217-0001.wav	1
train/audio/4536/7810/4536_7810_004211-0001.wav	0
train/audio/4536/7810/4536_7810_004211-0002.wav	0
train/audio/252/537/252_537_000450-0003.wav	0
train/audio/9639/9388/9639_9388_002824-0002.wav	1
train/audio/9565/13024/9565_13024_004230-0002.wav	0
train/audio/252/4118/252_4118_000032-0001.wav	1
train/audio/2422/4669/2422_4669_000388-0002.wav	1
train/audio/2422/4669/2422_4669_000388-0003.wav	2
train/audio/6507/6932/6507_6932_001790-0002.wav	1
train/audio/2422/4690/2422_4690_000053-0002.wav	1
train/audio/2422/4690/2422_4690_000053-0003.wav	0
train/audio/2422/4690/2422_4690_000053-0004.wav	1
train/audio/2422/4690/2422_4690_000053-0005.wav	1
train/audio/3885/3196/3885_3196_000376-0002.wav	2
train/audio/2422/4598/2422_4598_001169-0001.wav	2
train/audio/1897/1639/1897_1639_000068-0001.wav	2
train/audio/1897/1639/1897_1639_000068-0002.wav	2
train/audio/2422/3048/2422_3048_004302-0001.wav	1
train/audio/3503/2999/3503_2999_000706-0002.wav	0
train/audio/4536/7810/4536_7810_010246-0002.wav	0
train/audio/6507/5821/6507_5821_000469-0001.wav	0
train/audio/5244/8270/5244_8270_000109-0002.wav	0
train/audio/4536/6445/4536_6445_000517-0001.wav	0
train/audio/4536/7810/4536_7810_004113-0002.wav	0
train/audio/2946/2689/2946_2689_000156-0002.wav	0
train/audio/9565/10506/9565_10506_000510-0001.wav	2
train/audio/3503/3649/3503_3649_000291-0001.wav	0
train/audio/5055/8428/5055_8428_001173-0001.wav	0
train/audio/4536/5581/4536_5581_003952-0001.wav	0
train/audio/2422/4595/2422_4595_001369-0002.wav	0
train/audio/6507/8497/6507_8497_001397-0002.wav	2
train/audio/2037/4852/2037_4852_000099-0002.wav	1
train/audio/2037/4852/2037_4852_000099-0003.wav	2
train/audio/2037/4852/2037_4852_000099-0004.wav	1
train/audio/2422/3048/2422_3048_000476-0001.wav	2
train/audio/2422/4690/2422_4690_000677-0001.wav	2
train/audio/2422/4690/2422_4690_000677-0002.wav	1
train/audio/3503/2952/3503_2952_000011-0002.wav	2
train/audio/3990/3649/3990_3649_000518-0001.wav	0
train/audio/9565/10506/9565_10506_004052-0001.wav	0
train/audio/2422/4690/2422_4690_000397-0001.wav	2
train/audio/2422/4690/2422_4690_000397-0002.wav	1
train/audio/2422/3333/2422_3333_003524-0001.wav	2
train/audio/4536/3771/4536_3771_002619-0001.wav	0
train/audio/8427/7246/8427_7246_000005-0001.wav	2
train/audio/8427/7246/8427_7246_000005-0002.wav	1
train/audio/6507/8747/6507_8747_000159-0001.wav	2
train/audio/252/4352/252_4352_000049-0002.wav	2
train/audio/19/3643/19_3643_000358-0001.wav	0
train/audio/252/3649/252_3649_000127-0003.wav	0
train/audio/6507/9362/6507_9362_000254-0001.wav	0
train/audio/6507/9362/6507_9362_000254-0003.wav	0
train/audio/5405/6660/5405_6660_000057-0003.wav	0
train/audio/3990/7713/3990_7713_000696-0002.wav	0
