name	label
train/audio/1840/8843/1840_8843_001205-0002.wav	2
train/audio/1840/8843/1840_8843_001205-0004.wav	0
train/audio/3060/2660/3060_2660_001979-0004.wav	1
train/audio/1840/1905/1840_1905_000017-0003.wav	2
train/audio/1840/4141/1840_4141_004660-0002.wav	2
train/audio/7423/2928/7423_2928_000038-0001.wav	0
train/audio/1840/6193/1840_6193_001481-0001.wav	0
train/audio/1840/4141/1840_4141_003315-0002.wav	0
train/audio/1840/3660/1840_3660_003047-0002.wav	0
train/audio/1840/10379/1840_10379_002435-0001.wav	2
train/audio/1840/6193/1840_6193_003190-0001.wav	0
train/audio/1840/4141/1840_4141_004271-0001.wav	2
train/audio/1840/7340/1840_7340_002146-0001.wav	2
train/audio/1840/4141/1840_4141_003377-0001.wav	0
train/audio/7423/6767/7423_6767_000836-0002.wav	0
train/audio/7423/6767/7423_6767_000836-0003.wav	1
train/audio/3060/2660/3060_2660_002006-0002.wav	0
train/audio/1840/4878/1840_4878_002519-0003.wav	2
train/audio/1840/974/1840_974_003099-0001.wav	0
train/audio/1840/5824/1840_5824_002057-0001.wav	0
train/audio/1840/974/1840_974_000719-0002.wav	0
train/audio/1840/2634/1840_2634_002044-0001.wav	0
train/audio/3060/2660/3060_2660_001807-0001.wav	0
train/audio/1840/3660/1840_3660_003774-0001.wav	2
train/audio/12899/13782/12899_13782_000560-0001.wav	0
train/audio/12899/13782/12899_13782_000560-0002.wav	0
train/audio/1840/6610/1840_6610_001728-0001.wav	0
train/audio/1840/3660/1840_3660_000781-0003.wav	0
train/audio/12501/11650/12501_11650_000059-0001.wav	0
train/audio/12501/11650/12501_11650_000059-0002.wav	0
train/audio/12899/10625/12899_10625_000609-0002.wav	0
train/audio/1840/2830/1840_2830_003682-0001.wav	0
train/audio/12899/10625/12899_10625_001254-0001.wav	0
train/audio/1840/8843/1840_8843_002680-0002.wav	0
train/audio/1840/4141/1840_4141_000153-0001.wav	2
train/audio/1840/4141/1840_4141_000153-0003.wav	1
train/audio/1840/4141/1840_4141_000153-0004.wav	1
train/audio/3060/2602/3060_2602_000242-0002.wav	0
train/audio/1840/4141/1840_4141_004806-0002.wav	2
train/audio/12899/10625/12899_10625_000923-0001.wav	1
train/audio/1840/8843/1840_8843_002188-0002.wav	1
train/audio/1840/4878/1840_4878_002901-0001.wav	1
train/audio/1840/7340/1840_7340_005427-0002.wav	0
train/audio/1840/5824/1840_5824_003737-0001.wav	0
train/audio/1840/4141/1840_4141_001328-0001.wav	0
train/audio/1840/8843/1840_8843_002351-0002.wav	2
train/audio/7423/3138/7423_3138_001512-0001.wav	1
train/audio/1840/6610/1840_6610_002313-0001.wav	2
train/audio/1840/7340/1840_7340_003639-0001.wav	2
train/audio/1840/3417/1840_3417_000251-0001.wav	1
train/audio/1840/3660/1840_3660_005023-0001.wav	0
train/audio/1840/4141/1840_4141_000521-0001.wav	0
train/audio/12823/12317/12823_12317_000047-0001.wav	0
train/audio/12823/12317/12823_12317_000047-0003.wav	0
train/audio/12899/13782/12899_13782_001481-0002.wav	1
train/audio/1840/974/1840_974_000481-0001.wav	1
train/audio/7423/6767/7423_6767_001889-0001.wav	0
train/audio/3060/1902/3060_1902_000215-0001.wav	2
train/audio/1840/3660/1840_3660_000727-0001.wav	0
train/audio/3060/2513/3060_2513_000122-0002.wav	1
train/audio/7423/2928/7423_2928_000611-0002.wav	1
train/audio/1840/8843/1840_8843_000984-0001.wav	0
train/audio/1840/8843/1840_8843_003177-0001.wav	0
train/audio/1840/7340/1840_7340_003808-0001.wav	0
train/audio/1840/2513/1840_2513_000601-0002.wav	0
train/audio/3060/2576/3060_2576_000017-0001.wav	1
train/audio/3060/2576/3060_2576_000017-0004.wav	1
train/audio/3060/2576/3060_2576_000017-0005.wav	1
train/audio/1840/6610/1840_6610_002353-0001.wav	0
train/audio/1840/2634/1840_2634_003220-0001.wav	1
train/audio/3060/2660/3060_2660_001522-0001.wav	1
train/audio/1840/5824/1840_5824_005097-0001.wav	1
train/audio/12899/10625/12899_10625_001110-0002.wav	1
train/audio/1840/4141/1840_4141_003371-0001.wav	0
train/audio/1840/4141/1840_4141_003371-0003.wav	2
train/audio/1840/7340/1840_7340_000998-0001.wav	2
train/audio/1840/4141/1840_4141_002125-0001.wav	0
train/audio/1840/4141/1840_4141_002125-0002.wav	2
train/audio/9804/10527/9804_10527_000628-0002.wav	0
train/audio/1840/4141/1840_4141_003853-0002.wav	2
train/audio/7423/8734/7423_8734_000274-0002.wav	2
train/audio/1840/3660/1840_3660_004228-0002.wav	1
train/audio/1840/3660/1840_3660_004228-0003.wav	2
train/audio/1840/4878/1840_4878_001463-0001.wav	1
train/audio/1840/4878/1840_4878_002197-0001.wav	1
train/audio/1840/4878/1840_4878_002197-0002.wav	1
train/audio/1840/5824/1840_5824_000880-0001.wav	0
train/audio/12823/14185/12823_14185_000052-0002.wav	2
train/audio/1840/7340/1840_7340_002457-0001.wav	0
train/audio/12899/10625/12899_10625_000929-0002.wav	2
train/audio/1840/6610/1840_6610_004883-0001.wav	0
train/audio/1840/6610/1840_6610_004883-0002.wav	0
train/audio/125/486/125_486_000001-0002.wav	1
train/audio/1840/4141/1840_4141_003807-0001.wav	0
train/audio/3060/2660/3060_2660_003047-0001.wav	0
train/audio/3060/2660/3060_2660_003047-0002.wav	0
train/audio/3060/2660/3060_2660_003047-0003.wav	0
train/audio/1840/4878/1840_4878_000944-0003.wav	1
train/audio/1840/8843/1840_8843_001736-0001.wav	2
train/audio/1840/2634/1840_2634_002587-0001.wav	2
train/audio/1840/6610/1840_6610_001028-0002.wav	0
train/audio/1840/6610/1840_6610_001028-0003.wav	1
train/audio/12501/11650/12501_11650_000018-0002.wav	0
train/audio/3060/2660/3060_2660_002897-0001.wav	1
train/audio/3060/2660/3060_2660_002897-0004.wav	1
train/audio/3060/2660/3060_2660_002897-0005.wav	0
train/audio/1840/974/1840_974_000410-0002.wav	0
train/audio/7423/2928/7423_2928_000793-0001.wav	0
train/audio/7423/6767/7423_6767_000433-0004.wav	0
train/audio/1840/4878/1840_4878_003034-0002.wav	0
train/audio/1840/8843/1840_8843_002820-0001.wav	0
train/audio/1840/8843/1840_8843_002820-0002.wav	1
train/audio/12512/11650/12512_11650_000011-0001.wav	0
train/audio/1840/7340/1840_7340_003199-0001.wav	1
train/audio/1840/7340/1840_7340_003199-0003.wav	2
train/audio/3060/2660/3060_2660_002210-0001.wav	1
train/audio/3060/2660/3060_2660_002210-0002.wav	1
train/audio/1840/5824/1840_5824_003857-0001.wav	2
train/audio/1840/6610/1840_6610_000393-0001.wav	2
train/audio/1840/974/1840_974_000816-0001.wav	0
train/audio/1840/3660/1840_3660_004288-0001.wav	1
train/audio/1840/7340/1840_7340_002949-0003.wav	2
train/audio/1840/10379/1840_10379_001631-0001.wav	0
train/audio/3060/2602/3060_2602_000095-0001.wav	0
train/audio/1840/7340/1840_7340_005572-0001.wav	0
train/audio/1840/4878/1840_4878_004917-0002.wav	0
train/audio/12899/10625/12899_10625_001311-0001.wav	0
train/audio/12899/10625/12899_10625_000242-0001.wav	0
train/audio/12899/10625/12899_10625_000034-0002.wav	1
train/audio/1840/10379/1840_10379_002720-0003.wav	2
train/audio/1840/4141/1840_4141_003497-0002.wav	1
train/audio/1840/6610/1840_6610_000567-0002.wav	2
train/audio/3060/2548/3060_2548_000037-0001.wav	0
train/audio/3060/2660/3060_2660_002559-0001.wav	1
train/audio/3060/2660/3060_2660_002559-0002.wav	2
train/audio/3060/2660/3060_2660_002559-0003.wav	2
train/audio/3060/2660/3060_2660_002559-0004.wav	2
train/audio/1840/7340/1840_7340_002715-0001.wav	2
train/audio/1840/10379/1840_10379_000152-0001.wav	0
train/audio/1840/3660/1840_3660_004451-0001.wav	0
train/audio/12899/13782/12899_13782_001322-0001.wav	0
train/audio/1840/4141/1840_4141_004418-0002.wav	1
train/audio/7423/3138/7423_3138_001014-0002.wav	0
train/audio/7423/3138/7423_3138_000163-0001.wav	0
train/audio/12501/11650/12501_11650_000341-0001.wav	0
train/audio/12501/11650/12501_11650_000341-0002.wav	1
train/audio/12501/11650/12501_11650_000341-0003.wav	0
train/audio/7423/3138/7423_3138_001441-0002.wav	0
train/audio/7423/3138/7423_3138_001441-0003.wav	2
train/audio/7423/2928/7423_2928_001044-0001.wav	0
train/audio/1840/8843/1840_8843_002340-0001.wav	1
train/audio/1840/3660/1840_3660_001120-0001.wav	0
train/audio/1840/3660/1840_3660_001120-0002.wav	0
train/audio/1840/6193/1840_6193_003834-0001.wav	0
train/audio/7423/2928/7423_2928_001108-0001.wav	1
train/audio/1840/4141/1840_4141_001942-0001.wav	0
train/audio/1840/5824/1840_5824_004629-0001.wav	0
train/audio/1840/5824/1840_5824_004381-0001.wav	0
train/audio/1840/5824/1840_5824_000979-0004.wav	0
train/audio/7423/6767/7423_6767_001406-0002.wav	0
train/audio/1840/10379/1840_10379_000648-0001.wav	1
train/audio/5525/8734/5525_8734_000083-0001.wav	2
train/audio/1840/974/1840_974_002015-0001.wav	0
train/audio/12899/10625/12899_10625_001031-0001.wav	1
train/audio/12899/10625/12899_10625_001031-0002.wav	1
train/audio/1840/4878/1840_4878_003372-0001.wav	1
train/audio/1840/4878/1840_4878_003372-0003.wav	2
train/audio/1840/8843/1840_8843_004404-0002.wav	2
train/audio/3060/2660/3060_2660_001350-0002.wav	0
train/audio/7423/6767/7423_6767_000426-0005.wav	0
train/audio/1840/8843/1840_8843_003535-0002.wav	1
train/audio/1840/3660/1840_3660_005040-0001.wav	0
train/audio/12823/12317/12823_12317_000456-0003.wav	0
train/audio/1840/7340/1840_7340_001492-0002.wav	0
train/audio/1840/4141/1840_4141_001021-0001.wav	0
train/audio/1840/4141/1840_4141_001021-0002.wav	0
train/audio/1840/8323/1840_8323_001414-0002.wav	2
train/audio/1840/10379/1840_10379_001266-0001.wav	0
train/audio/1840/8843/1840_8843_004272-0002.wav	1
train/audio/1840/3660/1840_3660_001484-0001.wav	0
train/audio/1840/8843/1840_8843_003054-0002.wav	1
train/audio/1840/3660/1840_3660_002664-0003.wav	0
train/audio/7423/8734/7423_8734_000479-0002.wav	0
train/audio/1840/2634/1840_2634_000355-0002.wav	0
train/audio/1840/10379/1840_10379_003301-0001.wav	0
train/audio/1840/4878/1840_4878_002414-0001.wav	1
train/audio/1840/4878/1840_4878_002414-0002.wav	0
train/audio/12899/13782/12899_13782_001142-0001.wav	0
train/audio/1840/8843/1840_8843_003497-0001.wav	1
train/audio/1840/3660/1840_3660_004996-0001.wav	0
train/audio/7423/7705/7423_7705_000295-0001.wav	0
train/audio/1840/8323/1840_8323_002831-0001.wav	0
train/audio/1840/8323/1840_8323_002831-0002.wav	0
train/audio/1840/8323/1840_8323_002808-0001.wav	0
train/audio/1840/8323/1840_8323_002808-0004.wav	1
train/audio/1840/7340/1840_7340_003488-0003.wav	1
train/audio/1840/4878/1840_4878_002442-0001.wav	0
train/audio/1840/7340/1840_7340_004906-0001.wav	0
train/audio/1840/4878/1840_4878_004337-0001.wav	1
train/audio/1840/7340/1840_7340_002145-0001.wav	0
train/audio/1840/7340/1840_7340_002145-0002.wav	1
train/audio/7423/6767/7423_6767_000189-0002.wav	1
train/audio/1840/4141/1840_4141_004232-0002.wav	0
train/audio/3060/2602/3060_2602_000420-0001.wav	2
train/audio/3060/2602/3060_2602_000420-0002.wav	2
train/audio/3060/2602/3060_2602_000420-0003.wav	2
train/audio/3060/2602/3060_2602_000420-0004.wav	2
train/audio/3060/2602/3060_2602_000420-0005.wav	2
train/audio/3060/2602/3060_2602_000420-0006.wav	2
train/audio/1840/7340/1840_7340_003206-0002.wav	1
train/audio/1840/7340/1840_7340_004432-0002.wav	0
train/audio/1840/7340/1840_7340_001829-0003.wav	2
train/audio/1649/5508/1649_5508_000008-0001.wav	0
train/audio/1840/2634/1840_2634_002770-0001.wav	0
train/audio/1840/7340/1840_7340_000372-0001.wav	0
train/audio/1840/7340/1840_7340_005465-0001.wav	2
train/audio/1840/7340/1840_7340_005465-0002.wav	1
train/audio/1840/7340/1840_7340_005465-0003.wav	0
train/audio/1840/4878/1840_4878_002830-0001.wav	0
train/audio/1840/1905/1840_1905_000715-0001.wav	1
train/audio/1840/5824/1840_5824_004368-0001.wav	0
train/audio/1840/6610/1840_6610_001980-0001.wav	0
train/audio/1840/6610/1840_6610_005123-0001.wav	0
train/audio/1840/974/1840_974_001730-0001.wav	0
train/audio/1840/7340/1840_7340_005839-0002.wav	2
train/audio/1840/7340/1840_7340_005839-0003.wav	1
train/audio/1840/3660/1840_3660_003394-0003.wav	0
train/audio/12899/10625/12899_10625_000109-0002.wav	2
train/audio/7423/7016/7423_7016_000146-0002.wav	1
train/audio/1840/2830/1840_2830_000381-0001.wav	0
train/audio/1840/1905/1840_1905_000245-0003.wav	1
train/audio/6249/11031/6249_11031_000957-0001.wav	0
train/audio/1840/4141/1840_4141_000216-0001.wav	1
train/audio/1840/6610/1840_6610_003709-0002.wav	1
train/audio/12501/11650/12501_11650_000110-0001.wav	0
train/audio/1840/8323/1840_8323_001319-0001.wav	0
train/audio/1840/4878/1840_4878_004844-0001.wav	1
train/audio/1840/7340/1840_7340_000137-0001.wav	0
train/audio/1840/7340/1840_7340_000137-0002.wav	1
train/audio/3060/2660/3060_2660_000279-0001.wav	0
train/audio/1840/2634/1840_2634_002487-0002.wav	0
train/audio/1840/3660/1840_3660_004768-0001.wav	0
train/audio/1840/3660/1840_3660_004768-0002.wav	0
train/audio/7423/3138/7423_3138_000715-0002.wav	0
train/audio/1840/3660/1840_3660_004185-0001.wav	2
train/audio/1840/5824/1840_5824_003025-0001.wav	2
train/audio/1840/10379/1840_10379_002284-0001.wav	0
train/audio/1840/4878/1840_4878_002833-0001.wav	0
train/audio/1840/2634/1840_2634_002187-0001.wav	0
train/audio/3060/2660/3060_2660_001153-0001.wav	0
train/audio/3060/2660/3060_2660_001153-0003.wav	0
train/audio/1840/4141/1840_4141_003064-0001.wav	0
train/audio/12823/13528/12823_13528_000188-0002.wav	2
train/audio/1840/7340/1840_7340_003613-0002.wav	1
train/audio/1840/3660/1840_3660_003133-0001.wav	0
train/audio/1840/8323/1840_8323_003039-0001.wav	0
train/audio/1840/6193/1840_6193_004603-0003.wav	0
train/audio/1840/4141/1840_4141_003015-0001.wav	0
train/audio/1840/4141/1840_4141_003015-0002.wav	2
train/audio/3060/2660/3060_2660_002544-0002.wav	1
train/audio/1840/4141/1840_4141_005028-0001.wav	1
train/audio/1840/3660/1840_3660_000697-0001.wav	1
train/audio/1840/10379/1840_10379_000450-0001.wav	0
train/audio/1840/5824/1840_5824_000665-0001.wav	0
train/audio/7377/5508/7377_5508_000002-0002.wav	0
train/audio/1840/1905/1840_1905_000124-0001.wav	0
train/audio/1840/1905/1840_1905_000124-0002.wav	1
train/audio/1840/974/1840_974_000799-0003.wav	1
train/audio/12899/7271/12899_7271_000394-0002.wav	1
train/audio/7423/6767/7423_6767_000801-0001.wav	0
train/audio/7423/6767/7423_6767_000801-0002.wav	0
train/audio/7423/5508/7423_5508_000308-0006.wav	0
train/audio/1840/1870/1840_1870_000474-0001.wav	2
train/audio/1840/2513/1840_2513_000459-0001.wav	2
train/audio/1840/2513/1840_2513_000459-0002.wav	2
train/audio/1840/4141/1840_4141_000069-0001.wav	0
train/audio/1840/2830/1840_2830_003609-0001.wav	2
train/audio/1840/10379/1840_10379_003308-0003.wav	1
train/audio/7423/7705/7423_7705_000237-0002.wav	0
train/audio/1840/10379/1840_10379_000957-0002.wav	0
train/audio/5525/8734/5525_8734_000452-0001.wav	0
train/audio/1840/3417/1840_3417_000041-0002.wav	1
train/audio/1840/2634/1840_2634_002865-0001.wav	2
train/audio/1840/3660/1840_3660_002662-0003.wav	1
train/audio/1840/3660/1840_3660_002662-0004.wav	1
train/audio/1840/2513/1840_2513_000685-0001.wav	0
train/audio/3060/2660/3060_2660_002187-0001.wav	0
train/audio/3060/2660/3060_2660_002187-0002.wav	0
train/audio/1840/2830/1840_2830_003120-0001.wav	0
train/audio/1840/4141/1840_4141_001308-0001.wav	2
train/audio/1840/7340/1840_7340_002664-0001.wav	0
train/audio/1840/2830/1840_2830_002095-0001.wav	0
train/audio/6070/5508/6070_5508_000119-0002.wav	2
train/audio/1840/8323/1840_8323_000039-0001.wav	0
train/audio/1840/8323/1840_8323_000039-0003.wav	2
train/audio/1840/7340/1840_7340_001327-0002.wav	2
train/audio/9804/10527/9804_10527_000174-0001.wav	1
train/audio/1840/974/1840_974_001288-0002.wav	1
train/audio/1840/974/1840_974_001288-0003.wav	1
train/audio/1840/10379/1840_10379_000724-0003.wav	1
train/audio/1840/974/1840_974_003046-0001.wav	1
train/audio/1840/3417/1840_3417_000466-0001.wav	2
train/audio/1840/3660/1840_3660_004173-0001.wav	2
train/audio/1840/3660/1840_3660_004173-0002.wav	0
train/audio/1840/10379/1840_10379_002175-0002.wav	0
train/audio/1840/7340/1840_7340_001878-0002.wav	2
train/audio/1840/7340/1840_7340_005493-0003.wav	0
train/audio/1840/8323/1840_8323_001432-0001.wav	1
train/audio/6249/11031/6249_11031_002459-0001.wav	0
train/audio/1840/5824/1840_5824_000946-0001.wav	0
train/audio/1840/4878/1840_4878_001807-0001.wav	0
train/audio/1840/5824/1840_5824_001381-0005.wav	1
train/audio/12899/10625/12899_10625_001621-0003.wav	0
train/audio/1840/2513/1840_2513_000636-0002.wav	0
train/audio/1840/6193/1840_6193_003005-0002.wav	1
train/audio/1840/1905/1840_1905_000133-0003.wav	1
train/audio/12899/14588/12899_14588_000056-0002.wav	0
train/audio/1840/5824/1840_5824_000274-0002.wav	0
train/audio/1840/7340/1840_7340_001995-0001.wav	1
train/audio/1840/6610/1840_6610_000801-0001.wav	1
train/audio/12823/12317/12823_12317_000212-0001.wav	0
train/audio/1840/4878/1840_4878_001680-0003.wav	1
train/audio/1840/8843/1840_8843_003226-0001.wav	2
train/audio/1840/4878/1840_4878_004290-0001.wav	1
train/audio/1840/2830/1840_2830_000721-0001.wav	0
train/audio/1840/2830/1840_2830_000721-0002.wav	0
train/audio/1840/7340/1840_7340_002280-0001.wav	1
train/audio/1840/6610/1840_6610_004419-0001.wav	2
train/audio/1840/7340/1840_7340_001593-0001.wav	0
train/audio/1840/8323/1840_8323_002294-0001.wav	0
train/audio/1840/974/1840_974_001680-0002.wav	2
train/audio/3503/3731/3503_3731_000024-0002.wav	1
train/audio/3060/2660/3060_2660_000903-0001.wav	2
train/audio/1840/6610/1840_6610_003750-0001.wav	0
train/audio/3060/2660/3060_2660_000287-0003.wav	0
train/audio/1840/4141/1840_4141_005267-0002.wav	0
train/audio/1840/4141/1840_4141_005267-0003.wav	1
train/audio/1840/4878/1840_4878_000491-0001.wav	0
train/audio/5525/8734/5525_8734_000503-0004.wav	0
train/audio/1840/4141/1840_4141_003888-0003.wav	2
train/audio/7423/3138/7423_3138_001448-0003.wav	0
train/audio/1840/5824/1840_5824_000391-0001.wav	1
train/audio/1840/8323/1840_8323_002901-0001.wav	0
train/audio/7423/6767/7423_6767_002163-0002.wav	0
train/audio/1840/6193/1840_6193_001287-0001.wav	0
train/audio/1840/7340/1840_7340_004401-0001.wav	0
train/audio/1840/3660/1840_3660_000798-0001.wav	0
train/audio/7423/8734/7423_8734_000589-0002.wav	0
train/audio/3060/2660/3060_2660_003140-0002.wav	1
train/audio/1840/1902/1840_1902_000049-0001.wav	0
train/audio/1840/3417/1840_3417_000698-0001.wav	0
train/audio/1840/6610/1840_6610_000570-0001.wav	0
train/audio/7423/3138/7423_3138_000479-0001.wav	0
train/audio/1840/2634/1840_2634_003806-0001.wav	0
train/audio/1840/10379/1840_10379_000708-0001.wav	0
train/audio/7423/6767/7423_6767_002029-0002.wav	0
train/audio/7423/6767/7423_6767_001508-0001.wav	0
train/audio/1840/5824/1840_5824_000164-0002.wav	1
train/audio/1840/7340/1840_7340_005529-0001.wav	2
train/audio/1840/5824/1840_5824_003676-0001.wav	0
train/audio/7423/3138/7423_3138_001007-0002.wav	1
train/audio/7423/3138/7423_3138_001007-0004.wav	1
train/audio/7423/3138/7423_3138_001007-0006.wav	0
train/audio/7423/3138/7423_3138_001007-0008.wav	1
train/audio/1840/7340/1840_7340_000405-0002.wav	2
train/audio/1840/6193/1840_6193_004514-0001.wav	0
train/audio/12899/13862/12899_13862_000699-0002.wav	0
train/audio/1840/4141/1840_4141_002991-0002.wav	0
train/audio/1840/8323/1840_8323_001298-0002.wav	0
train/audio/1840/974/1840_974_001253-0002.wav	0
train/audio/3060/2660/3060_2660_003119-0001.wav	0
train/audio/1840/1905/1840_1905_002144-0002.wav	0
train/audio/1840/4878/1840_4878_003864-0001.wav	0
train/audio/7423/6767/7423_6767_000404-0003.wav	0
train/audio/1840/4141/1840_4141_000476-0003.wav	2
train/audio/1840/10379/1840_10379_000027-0001.wav	2
train/audio/7423/6767/7423_6767_002003-0002.wav	2
train/audio/1840/2634/1840_2634_002224-0001.wav	1
train/audio/1840/974/1840_974_001575-0002.wav	0
train/audio/1840/4141/1840_4141_003164-0001.wav	2
train/audio/1840/2830/1840_2830_004125-0001.wav	0
train/audio/1840/974/1840_974_002573-0002.wav	1
train/audio/1840/8843/1840_8843_001938-0003.wav	2
train/audio/3060/2576/3060_2576_000267-0002.wav	1
train/audio/3060/2660/3060_2660_000079-0002.wav	0
train/audio/1840/2830/1840_2830_004795-0001.wav	0
train/audio/1840/7340/1840_7340_003797-0001.wav	2
train/audio/3060/2660/3060_2660_002543-0001.wav	0
train/audio/3060/2660/3060_2660_002543-0002.wav	1
train/audio/3060/2660/3060_2660_002543-0004.wav	2
train/audio/7423/6767/7423_6767_001724-0002.wav	0
train/audio/12899/10625/12899_10625_000911-0005.wav	2
train/audio/12899/10625/12899_10625_000911-0006.wav	0
train/audio/1840/2830/1840_2830_000387-0001.wav	2
train/audio/1840/6610/1840_6610_000112-0001.wav	2
train/audio/1840/5824/1840_5824_002682-0001.wav	0
train/audio/7423/6767/7423_6767_000099-0002.wav	1
train/audio/12823/12317/12823_12317_000383-0001.wav	2
train/audio/1840/7340/1840_7340_002355-0004.wav	1
train/audio/1840/7340/1840_7340_000883-0001.wav	0
train/audio/12899/7271/12899_7271_000194-0001.wav	0
train/audio/12899/7271/12899_7271_000194-0002.wav	2
train/audio/1840/10379/1840_10379_003769-0001.wav	1
train/audio/1840/7340/1840_7340_000877-0001.wav	2
train/audio/12899/10625/12899_10625_000875-0001.wav	1
train/audio/1840/2513/1840_2513_000476-0001.wav	1
train/audio/1840/2513/1840_2513_000476-0003.wav	0
train/audio/1840/3660/1840_3660_004284-0001.wav	0
train/audio/12899/13862/12899_13862_001230-0001.wav	0
train/audio/1840/2830/1840_2830_002507-0001.wav	2
train/audio/1840/8843/1840_8843_001295-0001.wav	0
train/audio/1840/3660/1840_3660_003857-0001.wav	0
train/audio/1840/5824/1840_5824_001607-0001.wav	2
train/audio/1840/6610/1840_6610_001788-0003.wav	0
train/audio/1840/8323/1840_8323_003072-0001.wav	0
train/audio/1840/8323/1840_8323_001253-0001.wav	0
train/audio/1840/4878/1840_4878_005753-0001.wav	0
train/audio/1840/7340/1840_7340_005188-0001.wav	1
train/audio/1840/7340/1840_7340_005188-0002.wav	1
train/audio/7423/5508/7423_5508_000398-0001.wav	2
train/audio/1840/6193/1840_6193_000452-0001.wav	0
train/audio/1840/4141/1840_4141_002426-0002.wav	2
train/audio/7423/6767/7423_6767_001796-0001.wav	0
train/audio/1840/4141/1840_4141_000131-0001.wav	0
train/audio/7423/3138/7423_3138_000281-0001.wav	1
train/audio/7423/3138/7423_3138_000281-0002.wav	1
train/audio/7423/3138/7423_3138_000281-0003.wav	1
train/audio/7423/3138/7423_3138_000281-0004.wav	1
train/audio/1840/4141/1840_4141_005216-0001.wav	2
train/audio/1840/4141/1840_4141_000305-0002.wav	0
train/audio/1840/3660/1840_3660_004448-0001.wav	2
train/audio/1840/4141/1840_4141_000844-0001.wav	0
train/audio/1840/3660/1840_3660_004300-0001.wav	0
train/audio/1840/3660/1840_3660_004592-0003.wav	0
train/audio/1840/8323/1840_8323_002726-0002.wav	2
train/audio/1840/1870/1840_1870_000633-0001.wav	0
train/audio/1840/1870/1840_1870_000633-0002.wav	0
train/audio/1840/7340/1840_7340_000691-0001.wav	0
train/audio/1840/4878/1840_4878_002693-0001.wav	2
train/audio/12823/10625/12823_10625_000101-0002.wav	0
train/audio/6249/11031/6249_11031_002013-0001.wav	0
train/audio/3060/2660/3060_2660_000085-0001.wav	0
train/audio/1840/8323/1840_8323_001901-0001.wav	1
train/audio/1840/8323/1840_8323_001901-0002.wav	2
train/audio/1840/2634/1840_2634_000881-0001.wav	2
train/audio/1840/4141/1840_4141_001846-0002.wav	0
train/audio/7423/5508/7423_5508_000281-0003.wav	0
train/audio/1840/4141/1840_4141_004295-0003.wav	0
train/audio/12823/13528/12823_13528_000399-0002.wav	0
train/audio/1840/2634/1840_2634_001840-0002.wav	2
train/audio/1840/7340/1840_7340_005207-0001.wav	2
train/audio/1840/7340/1840_7340_005207-0002.wav	2
train/audio/1840/4878/1840_4878_005868-0001.wav	1
train/audio/1840/4878/1840_4878_005868-0004.wav	2
train/audio/1840/7340/1840_7340_004508-0003.wav	0
train/audio/1840/4878/1840_4878_005334-0004.wav	1
train/audio/12823/13528/12823_13528_000220-0002.wav	0
train/audio/1840/7340/1840_7340_003343-0001.wav	0
train/audio/1840/7340/1840_7340_003343-0002.wav	0
train/audio/1840/1905/1840_1905_001853-0001.wav	0
train/audio/1840/4141/1840_4141_001679-0003.wav	0
train/audio/7423/8734/7423_8734_000215-0002.wav	1
train/audio/1840/8323/1840_8323_002159-0001.wav	0
train/audio/5525/8734/5525_8734_000241-0001.wav	1
train/audio/7423/7016/7423_7016_000115-0001.wav	0
train/audio/1840/4878/1840_4878_000074-0002.wav	2
train/audio/1840/974/1840_974_000305-0001.wav	0
train/audio/1840/3660/1840_3660_001376-0001.wav	0
train/audio/3060/2660/3060_2660_002000-0003.wav	0
train/audio/1840/8323/1840_8323_000389-0001.wav	0
train/audio/1840/6193/1840_6193_001274-0001.wav	0
train/audio/1840/4141/1840_4141_002098-0003.wav	2
train/audio/1840/4878/1840_4878_005174-0002.wav	2
train/audio/1840/3660/1840_3660_004574-0002.wav	0
train/audio/1840/3660/1840_3660_001529-0002.wav	0
train/audio/1840/6610/1840_6610_000059-0001.wav	0
train/audio/1840/8323/1840_8323_002186-0001.wav	0
train/audio/1840/3660/1840_3660_002644-0001.wav	1
train/audio/1840/3660/1840_3660_002644-0002.wav	2
train/audio/7423/6767/7423_6767_000688-0001.wav	0
train/audio/7423/6767/7423_6767_000688-0002.wav	2
train/audio/1840/1870/1840_1870_000803-0002.wav	0
train/audio/1840/3660/1840_3660_001144-0001.wav	1
train/audio/7423/2928/7423_2928_000746-0002.wav	0
train/audio/1840/4141/1840_4141_000929-0001.wav	0
train/audio/1840/5824/1840_5824_003616-0001.wav	0
train/audio/1840/974/1840_974_000669-0002.wav	0
train/audio/12512/11650/12512_11650_000151-0002.wav	0
train/audio/1840/2634/1840_2634_004619-0001.wav	0
train/audio/1840/7340/1840_7340_003450-0002.wav	1
train/audio/1840/7340/1840_7340_003450-0003.wav	2
train/audio/1840/7340/1840_7340_001609-0002.wav	2
train/audio/1840/7340/1840_7340_001609-0003.wav	1
train/audio/12899/10625/12899_10625_000060-0001.wav	0
train/audio/12899/10625/12899_10625_000060-0002.wav	0
train/audio/1840/2634/1840_2634_003809-0001.wav	0
train/audio/12899/13862/12899_13862_000846-0001.wav	0
train/audio/1840/6193/1840_6193_001631-0002.wav	0
train/audio/1840/7340/1840_7340_003065-0001.wav	1
train/audio/1840/7340/1840_7340_003065-0003.wav	1
train/audio/1840/974/1840_974_002690-0001.wav	0
